chrX	47930599	47941143	uc004diz.1	0	-	47932010	47939738	0	9	637,105,136,50,96,115,123,89,33,	0,1407,3913,6012,7909,8520,8787,9070,10511,
chrX	47930599	47941143	uc004dja.1	0	-	47932010	47939738	0	8	637,105,136,50,96,115,89,33,	0,1407,3913,6012,7909,8520,9070,10511,
chrX	47999740	48011823	uc004djb.1	0	+	48001620	48010766	0	8	71,89,115,96,50,136,105,591,	0,1860,2384,3174,6404,8420,10925,11492,
chrX	48039828	48050558	uc010nib.1	0	-	48041198	48049226	0	8	596,105,136,50,96,115,89,67,	0,1366,4182,6263,8154,8777,9329,10663,
chrX	48090806	48101086	uc004djd.1	0	-	48091882	48099628	0	8	608,105,136,50,96,115,89,74,	0,1072,3559,5672,7571,8204,8753,10206,
chrX	48092637	48101086	uc004dje.1	0	-	48093919	48099628	0	8	190,48,136,50,96,115,89,74,	0,1281,1728,3841,5740,6373,6922,8375,
chrX	48096022	48101086	uc010nic.1	0	-	48096457	48099628	0	5	506,96,115,89,74,	0,2355,2988,3537,4990,
chrX	48127911	48137729	uc004djf.1	0	+	48128438	48136355	0	8	38,89,115,96,50,136,105,588,	0,507,1035,1826,3785,5820,8343,9230,
chrX	48127911	48137729	uc004djg.1	0	+	48128438	48137168	0	7	38,89,115,96,50,105,588,	0,507,1035,1826,3785,8343,9230,
chrX	48146467	48156288	uc004djh.1	0	-	48147841	48155758	0	8	588,105,136,50,96,115,89,38,	0,1370,3862,5984,7897,8669,9222,9783,
chrX	48146467	48156288	uc004dji.1	0	-	48147028	48155758	0	7	588,105,50,96,115,89,38,	0,1370,5984,7897,8669,9222,9783,
chrX	48201870	48210824	uc004djk.2	0	-	48202262	48210384	0	13	494,104,145,116,101,80,138,59,83,79,93,74,532,	0,995,1191,2108,2445,3177,3466,3692,4356,7475,7690,8259,8422,
chrX	48201870	48213588	uc010nid.1	0	-	48202262	48211255	0	17	494,104,145,116,101,80,138,59,83,79,93,74,116,76,54,102,75,	0,995,1191,2108,2445,3177,3466,3692,4356,7475,7690,8259,8422,9170,9332,10796,11643,
chrX	48219492	48226267	uc004djl.1	0	+	48221379	48226183	0	11	236,208,70,91,79,53,54,103,84,98,339,	0,1800,2288,2456,2877,4990,5128,5265,5471,6248,6436,
chrX	48219492	48226267	uc004djm.1	0	+	48221379	48226183	0	11	236,234,70,91,79,53,54,103,84,104,339,	0,1774,2288,2456,2877,4990,5128,5265,5471,6242,6436,
chrX	48219492	48229696	uc004djn.1	0	+	48221379	48226350	0	14	236,106,208,70,91,79,53,54,103,84,98,198,42,629,	0,402,1800,2288,2456,2877,4990,5128,5265,5471,6248,6436,6825,9575,
chrX	48219492	48229696	uc004djo.1	0	+	48221379	48226350	0	13	236,208,70,91,79,53,54,103,84,104,198,42,629,	0,1800,2288,2456,2877,4990,5128,5265,5471,6242,6436,6825,9575,
chrX	48219492	48229696	uc004djp.1	0	+	48221379	48226350	0	13	236,208,70,91,79,53,54,103,84,98,198,42,629,	0,1800,2288,2456,2877,4990,5128,5265,5471,6248,6436,6825,9575,
chrX	48252314	48255267	uc004djq.1	0	+	48252813	48255266	0	4	121,533,193,44,	0,441,2312,2909,
chrX	48252314	48264146	uc004djr.1	0	+	48253152	48263808	0	14	121,173,193,44,182,131,18,126,101,77,64,86,111,440,	0,801,2312,2909,3343,3606,3852,5257,5542,6734,6907,7078,8200,11392,
chrX	48252314	48264146	uc004djs.1	0	+	48253152	48263808	0	13	121,173,193,44,182,131,126,101,77,64,86,111,440,	0,801,2312,2909,3343,3606,5257,5542,6734,6907,7078,8200,11392,
chrX	48252314	48264146	uc004djt.1	0	+	48254703	48263808	0	13	121,173,122,44,182,131,126,101,77,64,86,111,440,	0,801,2383,2909,3343,3606,5257,5542,6734,6907,7078,8200,11392,
chrX	48252314	48264146	uc010nie.1	0	+	48253152	48263808	0	15	121,173,193,44,182,131,18,15,126,101,77,64,86,111,440,	0,801,2312,2909,3343,3606,3852,5144,5257,5542,6734,6907,7078,8200,11392,
chrX	48252314	48264146	uc004dju.1	0	+	48255677	48263808	0	12	121,173,122,616,131,126,101,77,64,86,111,440,	0,801,2383,2909,3606,5257,5542,6734,6907,7078,8200,11392,
chrX	48253115	48264146	uc004djv.1	0	+	48253152	48263808	0	14	173,193,44,182,131,18,15,126,101,77,64,86,111,440,	0,1511,2108,2542,2805,3051,4343,4456,4741,5933,6106,6277,7399,10591,
chrX	48253115	48264146	uc004djw.1	0	+	48253152	48263808	0	13	173,193,44,182,131,15,126,101,77,64,86,111,440,	0,1511,2108,2542,2805,4343,4456,4741,5933,6106,6277,7399,10591,
chrX	48265107	48272048	uc004djx.2	0	+	48267103	48271789	0	5	132,374,37,131,483,	0,1923,5213,5379,6458,
chrX	48265107	48272048	uc004djy.2	0	+	48267103	48271789	0	5	132,319,37,131,483,	0,1978,5213,5379,6458,
chrX	48265478	48272048	uc004djz.1	0	+	48267103	48271789	0	5	106,374,37,131,483,	0,1552,4842,5008,6087,
chrX	48283018	48305941	uc004dka.1	0	+	48283129	48304307	0	6	234,110,155,128,189,2996,	0,1646,5182,19210,19471,19927,
chrX	48283018	48305941	uc004dkb.1	0	+	48303002	48304307	0	5	234,110,128,189,2996,	0,1646,19210,19471,19927,
chrX	48283018	48305941	uc004dkc.1	0	+	48303002	48304307	0	4	234,110,450,2996,	0,1646,19210,19927,
chrX	48317779	48321748	uc004dkf.1	0	+	48318512	48320418	0	7	126,116,107,106,97,84,952,	0,720,1113,1866,2060,2578,3017,
chrX	48317779	48321748	uc004dkd.1	0	+	48317779	48317779	0	8	126,116,107,269,106,97,84,952,	0,720,1113,1367,1866,2060,2578,3017,
chrX	48318289	48321748	uc004dkg.2	0	+	48318512	48320418	0	6	326,107,106,97,84,952,	0,603,1356,1550,2068,2507,
chrX	48340838	48345296	uc010nif.1	0	+	48342768	48345295	0	5	108,110,131,308,181,	0,1846,2080,2812,4277,
chrX	48340838	48348518	uc004dkh.1	0	+	48341328	48348364	0	10	108,80,241,110,131,308,181,142,119,339,	0,451,1210,1846,2080,2812,4277,4558,6765,7341,
chrX	48340838	48348518	uc004dki.1	0	+	48342283	48348364	0	10	108,80,207,110,131,308,181,142,119,339,	0,451,1244,1846,2080,2812,4277,4558,6765,7341,
chrX	48340844	48348518	uc004dkj.1	0	+	48341328	48348364	0	9	525,241,110,131,308,181,142,119,339,	0,1204,1840,2074,2806,4271,4552,6759,7335,
chrX	48340844	48348518	uc004dkk.1	0	+	48342283	48348364	0	9	525,207,110,131,308,181,142,119,339,	0,1238,1840,2074,2806,4271,4552,6759,7335,
chrX	48341547	48348518	uc004dkl.2	0	+	48342283	48348364	0	8	742,110,131,308,181,142,119,339,	0,1137,1371,2103,3568,3849,6056,6632,
chrX	48427129	48434761	uc004dkm.2	0	+	48427186	48434497	0	12	189,141,87,103,42,54,175,43,154,407,115,320,	0,486,1750,1937,2149,2284,2984,4257,4503,4863,5523,7312,
chrX	48440074	48452350	uc004dkn.1	0	+	48440119	48450905	0	6	64,146,663,147,130,1579,	0,2162,3351,9525,9758,10697,
chrX	48505097	48510335	uc004dko.1	0	+	48505138	48509360	0	2	104,1152,	0,4086,
chrX	48508984	48516795	uc004dkp.1	0	+	48508984	48516795	0	4	54,138,156,126,	0,199,5302,7685,
chrX	48529925	48537661	uc004dkq.2	0	+	48534460	48537515	0	6	72,239,378,146,126,518,	0,4516,5269,5748,6597,7218,
chrX	48545414	48549815	uc004dkr.1	0	+	48546043	48549026	0	6	488,123,129,89,85,834,	0,599,807,1064,3374,3567,
chrX	48545430	48568324	uc004dks.1	0	+	48546043	48567966	0	29	63,123,129,89,85,41,97,98,105,69,127,66,60,90,107,68,169,129,169,134,69,193,150,175,677,114,147,129,427,	0,583,791,1048,3358,3551,4288,4529,5953,6178,12360,12595,12754,12882,13304,13495,13804,14061,14385,15246,15961,16140,18026,20543,20835,21595,21845,22089,22467,
chrX	48545430	48568324	uc010nig.1	0	+	48549737	48567966	0	28	63,123,129,89,85,834,98,105,69,127,66,60,90,107,68,169,129,169,134,69,193,150,175,677,114,147,129,427,	0,583,791,1048,3358,3551,4529,5953,6178,12360,12595,12754,12882,13304,13495,13804,14061,14385,15246,15961,16140,18026,20543,20835,21595,21845,22089,22467,
chrX	48545452	48568324	uc004dkt.1	0	+	48546043	48567966	0	29	69,123,129,89,85,41,97,98,105,69,127,66,60,90,107,68,169,129,169,134,69,193,150,175,677,114,147,129,427,	0,561,769,1026,3336,3529,4266,4507,5931,6156,12338,12573,12732,12860,13282,13473,13782,14039,14363,15224,15939,16118,18004,20521,20813,21573,21823,22067,22445,
chrX	48545540	48550310	uc004dku.2	0	+	48546043	48549026	0	6	83,123,129,89,85,1329,	0,473,681,938,3248,3441,
chrX	48556703	48568324	uc004dkv.1	0	+	48558641	48567966	0	17	1214,219,529,68,169,129,169,134,69,193,150,175,677,114,147,129,427,	0,1322,1609,2222,2531,2788,3112,3973,4688,4867,6753,9270,9562,10322,10572,10816,11194,
chrX	48557790	48568324	uc004dkw.1	0	+	48558641	48567966	0	17	127,219,529,68,169,129,169,134,69,193,150,175,677,114,147,129,427,	0,235,522,1135,1444,1701,2025,2886,3601,3780,5666,8183,8475,9235,9485,9729,10107,
chrX	48562797	48568324	uc004dkx.1	0	+	48563180	48567966	0	7	809,175,677,114,147,129,427,	0,3176,3468,4228,4478,4722,5100,
chrX	48572226	48573492	uc004dky.1	0	+	48572477	48573179	0	1	1266,	0,
chrX	48574449	48578904	uc004dkz.1	0	-	48574613	48578878	0	3	360,473,140,	0,773,4315,
chrX	48635675	48640048	uc004dla.1	0	-	48635955	48639976	0	7	369,111,129,64,150,100,98,	0,451,648,1589,1903,3310,4275,
chrX	48635675	48640048	uc004dlb.1	0	-	48635955	48639068	0	7	369,111,129,64,103,100,98,	0,451,648,1589,1903,3310,4275,
chrX	48635675	48640370	uc004dlc.1	0	-	48635955	48639976	0	7	369,111,129,64,100,98,77,	0,451,648,1589,3310,4275,4618,
chrX	48640138	48645364	uc004dle.1	0	+	48640736	48645305	0	7	171,85,112,113,285,64,216,	0,580,3272,4012,4315,4814,5010,
chrX	48640138	48645364	uc004dlf.1	0	+	48640736	48645305	0	7	103,85,112,113,285,64,216,	0,580,3272,4012,4315,4814,5010,
chrX	48640138	48645364	uc004dlg.1	0	+	48640736	48645305	0	7	182,85,112,113,285,64,216,	0,580,3272,4012,4315,4814,5010,
chrX	48640138	48645364	uc004dld.1	0	+	48640138	48640138	0	7	171,85,112,113,152,64,216,	0,580,3272,4012,4315,4814,5010,
chrX	48640482	48645364	uc004dlh.1	0	+	48640736	48645305	0	7	91,85,112,113,285,64,216,	0,236,2928,3668,3971,4470,4666,
chrX	48640482	48645364	uc004dli.1	0	+	48640736	48645305	0	6	321,112,113,285,64,216,	0,2928,3668,3971,4470,4666,
chrX	48640718	48645311	uc004dlj.1	0	+	48640736	48644836	0	4	85,112,113,858,	0,2692,3432,3735,
chrX	48640718	48645364	uc004dln.1	0	+	48640736	48645305	0	6	85,112,113,285,61,216,	0,2692,3432,3735,4237,4430,
chrX	48640718	48645364	uc010nih.1	0	+	48640718	48640718	0	6	85,112,113,299,64,216,	0,2692,3432,3721,4234,4430,
chrX	48640718	48645364	uc010nii.1	0	+	48643773	48645305	0	6	85,416,113,285,64,216,	0,2692,3432,3735,4234,4430,
chrX	48640718	48645364	uc004dlk.1	0	+	48640736	48645305	0	5	85,112,113,64,216,	0,2692,3432,4234,4430,
chrX	48640718	48645364	uc004dll.1	0	+	48643440	48645305	0	5	85,95,113,64,216,	0,2692,3432,4234,4430,
chrX	48640718	48645364	uc004dlm.1	0	+	48643773	48645305	0	7	85,112,87,113,285,64,216,	0,2692,3021,3432,3735,4234,4430,
chrX	48640718	48645364	uc010nij.1	0	+	48640736	48645305	0	6	85,112,22,76,64,216,	0,2692,3432,3944,4234,4430,
chrX	48645402	48654179	uc004dlo.1	0	-	48645658	48653857	0	5	284,737,152,183,413,	0,1564,3210,6632,8364,
chrX	48645832	48654179	uc004dlp.1	0	-	48646947	48653857	0	4	1871,152,183,413,	0,2780,6202,7934,
chrX	48645833	48654179	uc004dlq.1	0	-	48646810	48653857	0	4	1280,152,183,413,	0,2779,6201,7933,
chrX	48645834	48652217	uc004dlr.1	0	-	48647084	48652092	0	3	1646,152,183,	0,2778,6200,
chrX	48655402	48661228	uc004dls.1	0	-	48656351	48661055	0	6	1113,177,373,51,110,234,	0,1213,1838,4599,5354,5592,
chrX	48664427	48699837	uc004dlt.2	0	-	48665394	48699776	0	10	704,159,114,202,204,149,157,65,94,655,	0,930,1426,1644,3639,12253,12500,12743,21967,34755,
chrX	48664431	48699837	uc004dlu.1	0	-	48665394	48699776	0	9	1085,114,202,204,149,172,65,94,655,	0,1422,1640,3635,12249,12481,12739,21963,34751,
chrX	48664431	48699837	uc004dlv.1	0	-	48665394	48699776	0	9	1085,114,202,204,149,157,65,94,655,	0,1422,1640,3635,12249,12496,12739,21963,34751,
chrX	48703582	48709737	uc004dlw.1	0	-	48704785	48708447	0	5	1429,251,99,84,1443,	0,3823,4346,4529,4712,
chrX	48703582	48713195	uc004dlx.1	0	-	48704785	48711622	0	6	1429,251,99,84,163,2694,	0,3823,4346,4529,4712,6919,
chrX	48715077	48743619	uc004dly.1	0	-	48715548	48743584	0	26	564,155,94,123,131,100,57,96,78,114,213,96,135,93,78,100,48,32,48,185,151,108,27,62,67,77,	0,1433,2296,2519,4583,7493,7694,7874,8073,9257,9506,10053,11547,14065,14399,15889,16113,16250,16963,17204,19706,23528,24432,25516,25716,28465,
chrX	48718276	48732642	uc004dlz.1	0	-	48719606	48732593	0	16	1515,100,57,96,78,114,213,96,135,93,78,100,48,32,48,361,	0,4294,4495,4675,4874,6058,6307,6854,8348,10866,11200,12690,12914,13051,13764,14005,
chrX	48718276	48743619	uc004dma.1	0	-	48719606	48743584	0	20	1515,100,57,96,114,213,96,135,93,78,100,48,32,48,177,108,27,62,67,77,	0,4294,4495,4675,6058,6307,6854,8348,10866,11200,12690,12914,13051,13764,14005,20329,21233,22317,22517,25266,
chrX	48771185	48787934	uc004dmd.1	0	-	48774612	48787696	0	11	769,1102,148,76,57,118,105,246,304,114,354,	0,2769,4670,6738,6999,7407,11293,11480,12390,13740,16395,
chrX	48772612	48787934	uc004dmb.2	0	-	48772612	48787696	0	10	444,148,76,57,118,105,246,304,114,354,	0,3243,5311,5572,5980,9866,10053,10963,12313,14968,
chrX	48772612	48787934	uc004dmc.2	0	-	48772612	48783794	0	10	444,148,76,57,118,105,246,239,114,354,	0,3243,5311,5572,5980,9866,10053,10963,12313,14968,
chrX	48777923	48787934	uc004dme.1	0	-	48777923	48777923	0	8	76,57,118,105,246,309,114,354,	0,261,669,4555,4742,5647,7002,9657,
chrX	48798044	48814454	uc010nik.1	0	+	48806751	48812592	0	10	306,159,91,134,141,295,63,175,99,2799,	0,8389,8665,8898,10291,10800,11466,11884,12177,13611,
chrX	48803459	48814454	uc004dmf.1	0	+	48806751	48812592	0	10	75,100,91,134,141,295,63,175,99,2799,	0,2974,3250,3483,4876,5385,6051,6469,6762,8196,
chrX	48803459	48814454	uc010nil.1	0	+	48806751	48812592	0	10	75,159,91,134,141,295,63,175,99,2799,	0,2974,3250,3483,4876,5385,6051,6469,6762,8196,
chrX	48806352	48807668	uc004dmg.1	0	+	48806516	48807003	0	2	448,726,	0,590,
chrX	48815761	48817267	uc004dmh.1	0	-	48815761	48815761	0	2	850,232,	0,1274,
chrX	48815761	48818606	uc004dmi.1	0	-	48816471	48818590	0	3	850,218,195,	0,1274,2650,
chrX	48819035	48822350	uc004dmj.1	0	-	48819405	48822330	0	8	480,146,102,209,113,95,106,105,	0,703,931,1112,1433,1997,2212,3210,
chrX	48819035	48824508	uc004dmk.1	0	-	48819405	48822698	0	11	480,146,102,209,80,95,106,105,75,72,155,	0,703,931,1112,1433,1997,2212,3210,3404,3608,5318,
chrX	48819035	48824508	uc004dml.1	0	-	48819405	48822698	0	11	480,146,102,209,80,95,109,105,75,72,155,	0,703,931,1112,1433,1997,2212,3210,3404,3608,5318,
chrX	48819035	48824508	uc004dmm.1	0	-	48819405	48822698	0	10	480,146,102,209,80,95,106,75,72,155,	0,703,931,1112,1433,1997,2212,3404,3608,5318,
chrX	48819035	48824508	uc010nim.1	0	-	48819469	48822698	0	9	480,209,80,95,106,105,75,72,155,	0,1112,1433,1997,2212,3210,3404,3608,5318,
chrX	48819035	48824700	uc004dmn.1	0	-	48819405	48821261	0	9	480,146,102,209,80,95,1267,72,159,	0,703,931,1112,1433,1997,2212,3608,5506,
chrX	48819035	48844942	uc004dmo.1	0	-	48819405	48844512	0	11	480,146,102,209,80,95,109,105,75,72,479,	0,703,931,1112,1433,1997,2212,3210,3404,3608,25428,
chrX	48819035	48845003	uc004dmp.1	0	-	48819405	48822698	0	12	480,146,102,209,80,95,109,105,75,72,350,72,	0,703,931,1112,1433,1997,2212,3210,3404,3608,25051,25896,
chrX	48857288	48867023	uc004dmr.1	0	-	48857502	48867016	0	11	349,86,70,124,103,133,214,110,125,155,183,	0,446,1735,1900,2230,3039,3606,5713,8403,8627,9552,
chrX	48906124	48910780	uc010nin.1	0	+	48906171	48909682	0	6	96,147,83,228,172,1424,	0,940,1864,2020,2347,3232,
chrX	48906124	48910780	uc010nio.1	0	+	48906171	48909682	0	5	96,147,83,172,1424,	0,940,1864,2347,3232,
chrX	48906124	48910780	uc004dmt.2	0	+	48906171	48909682	0	5	96,147,83,172,1409,	0,940,1864,2347,3247,
chrX	48907064	48910780	uc004dmu.2	0	+	48908042	48909682	0	4	147,384,172,1424,	0,924,1407,2292,
chrX	48907213	48910780	uc004dmw.2	0	+	48907948	48909682	0	4	858,183,172,1409,	0,976,1258,2158,
chrX	48915216	48918382	uc004dmx.1	0	+	48915291	48917987	0	5	171,153,96,91,418,	0,1203,1462,2409,2748,
chrX	48918849	48929720	uc004dmy.1	0	-	48918965	48929694	0	9	709,300,187,204,138,114,184,86,68,	0,1346,2436,2715,3694,4136,8281,9172,10803,
chrX	48931208	48943605	uc004dmz.1	0	-	48934837	48943589	0	7	1471,331,192,196,125,66,52,	0,3625,5464,6358,9909,11162,12345,
chrX	48933942	48943605	uc004dna.1	0	-	48934837	48943589	0	6	1222,192,196,125,66,52,	0,2730,3624,7175,8428,9611,
chrX	48948466	48976777	uc004dnb.1	0	-	48948540	48976715	0	48	305,198,113,128,108,170,132,131,102,103,97,128,160,92,66,129,21,84,111,159,202,147,53,108,88,107,60,130,157,52,46,82,121,208,226,161,27,94,93,191,104,197,153,143,140,106,250,87,	0,553,1449,1666,1943,3452,4199,4566,4878,5238,5527,5902,6259,6835,7180,7604,7911,8756,9096,10023,10279,11319,12691,12834,13391,13565,13818,14257,14570,15409,15971,17458,17654,17865,19700,20848,21156,21348,21549,21876,22975,23190,25159,25406,25789,26141,26617,28224,
chrX	48948466	48976777	uc010nip.1	0	-	48948540	48976715	0	48	305,198,113,128,108,170,132,131,102,103,97,128,160,92,66,129,21,84,111,159,202,147,53,108,88,107,60,130,157,52,46,82,121,208,226,161,27,94,93,158,104,197,153,143,140,106,250,87,	0,553,1449,1666,1943,3452,4199,4566,4878,5238,5527,5902,6259,6835,7180,7604,7911,8756,9096,10023,10279,11319,12691,12834,13391,13565,13818,14257,14570,15409,15971,17458,17654,17865,19700,20848,21156,21348,21549,21909,22975,23190,25159,25406,25789,26141,26617,28224,
chrX	48978884	48992973	uc004dnc.1	0	+	48978884	48978884	0	15	206,178,133,107,64,179,195,63,120,116,117,102,108,96,60,	0,1612,6541,7411,7643,7809,11251,12016,12169,12715,12927,13153,13337,13687,14029,
chrX	48978884	48994341	uc004dnd.1	0	+	48979040	48993666	0	17	206,178,133,107,67,179,195,63,120,120,117,102,108,96,60,75,789,	0,1612,6541,7411,7643,7809,11251,12016,12169,12711,12927,13153,13337,13687,14029,14171,14668,
chrX	48993840	49008232	uc004dnf.2	0	-	48994738	49001906	0	12	1048,102,77,151,81,88,105,88,139,105,232,166,	0,1228,2690,3481,4993,5279,6311,6485,6987,7224,7856,14226,
chrX	48993840	49008232	uc004dne.2	0	-	48994738	49001906	0	11	1048,102,77,151,81,88,105,88,139,232,166,	0,1228,2690,3481,4993,5279,6311,6485,6987,7856,14226,
chrX	48994739	49001928	uc010niq.1	0	-	48994741	49001906	0	9	431,77,151,81,88,105,88,139,232,	0,1791,2582,4094,4380,5412,5586,6088,6957,
chrX	49013260	49031021	uc004dnh.1	0	+	49013276	49030496	0	4	1020,56,83,1782,	0,11552,12127,15979,
chrX	49013276	49031021	uc004dni.1	0	+	49024843	49030496	0	4	64,56,80,1782,	0,11536,12114,15963,
chrX	49024361	49031021	uc004dnj.1	0	+	49024843	49030496	0	3	507,80,1782,	0,1029,4878,
chrX	49047068	49063255	uc010nir.1	0	+	49048282	49063173	0	5	108,89,121,126,105,	0,1206,1758,13517,16082,
chrX	49060585	49101374	uc010nis.1	0	+	49060585	49060585	0	2	126,127,	0,40662,
chrX	49065459	49072810	uc010nit.1	0	+	49066616	49072716	0	5	108,92,121,126,117,	0,1149,1706,4634,7234,
chrX	49065459	49101374	uc004dnk.2	0	+	49066616	49101270	0	5	108,92,121,126,127,	0,1149,1706,33222,35788,
chrX	49065459	49120435	uc010niu.1	0	+	49066616	49120331	0	5	108,92,121,126,127,	0,1149,1706,52283,54849,
chrX	49065459	49181542	uc004dnl.2	0	+	49066616	49181438	0	5	108,92,121,126,127,	0,1149,1706,4634,115956,
chrX	49065459	49248374	uc010niv.1	0	+	49066616	49248280	0	5	108,92,121,126,117,	0,1149,1706,180205,182798,
chrX	49066608	49101374	uc010niw.1	0	+	49066616	49101270	0	4	92,121,126,127,	0,557,3485,34639,
chrX	49075037	49082313	uc010nix.1	0	+	49076159	49082219	0	6	74,32,57,121,126,117,	0,1114,1149,1671,4599,7159,
chrX	49075037	49191098	uc010niy.1	0	+	49076159	49190994	0	5	74,92,121,126,127,	0,1114,1671,113333,115934,
chrX	49075037	49191098	uc010niz.1	0	+	49076159	49190994	0	5	74,92,121,126,127,	0,1114,1671,4599,115934,
chrX	49075037	49200654	uc010nja.1	0	+	49076159	49200550	0	5	74,92,121,126,127,	0,1114,1671,4599,125490,
chrX	49075037	49210206	uc004dnn.2	0	+	49076159	49210102	0	5	74,92,121,126,127,	0,1114,1671,132445,135042,
chrX	49084506	49091867	uc010njb.1	0	+	49085662	49091773	0	5	108,89,121,126,117,	0,1148,1702,4656,7244,
chrX	49084506	49101374	uc004dno.2	0	+	49085662	49101270	0	5	108,89,121,126,127,	0,1148,1702,14175,16741,
chrX	49084506	49110897	uc004dnp.2	0	+	49085662	49110793	0	5	108,89,121,126,127,	0,1148,1702,4656,26264,
chrX	49084506	49181542	uc004dnq.2	0	+	49085662	49181438	0	5	108,89,121,126,127,	0,1148,1702,4656,96909,
chrX	49084506	49200654	uc004dnr.2	0	+	49085662	49200550	0	5	108,89,121,126,127,	0,1148,1702,113420,116021,
chrX	49086208	49120435	uc004dns.1	0	+	49086208	49086208	0	3	121,126,127,	0,2954,34100,
chrX	49094059	49101364	uc010njc.1	0	+	49095215	49101255	0	5	108,89,121,126,114,	0,1148,1701,4622,7191,
chrX	49094059	49101374	uc004dnt.2	0	+	49095215	49101270	0	5	108,89,121,126,127,	0,1148,1701,4622,7188,
chrX	49094059	49110897	uc004dnu.2	0	+	49095215	49110793	0	5	108,89,121,126,127,	0,1148,1701,14145,16711,
chrX	49094059	49191098	uc004dnv.2	0	+	49095215	49190994	0	5	108,89,121,126,127,	0,1148,1701,94311,96912,
chrX	49103577	49110897	uc010njd.1	0	+	49103577	49103577	0	4	89,92,121,127,	0,1129,1686,7193,
chrX	49103577	49110897	uc004dnw.2	0	+	49104714	49110793	0	5	89,92,121,126,127,	0,1129,1686,4627,7193,
chrX	49103577	49129941	uc004dnx.2	0	+	49123774	49129866	0	5	89,89,121,126,98,	0,20189,20743,23700,26266,
chrX	49103577	49181532	uc010nje.1	0	+	49123774	49181423	0	5	89,89,121,126,114,	0,20189,20743,23700,77841,
chrX	49103577	49181542	uc004dny.2	0	+	49123774	49181438	0	5	89,89,121,126,127,	0,20189,20743,23700,77838,
chrX	49103577	49191098	uc004dnz.2	0	+	49123774	49190994	0	5	89,89,121,126,127,	0,20189,20743,84793,87394,
